,c1,c2,jac,cos
281,BEL,SEN,0.12215078901227353,0.8142640247657389
282,BEL,THA,0.14285714285714285,0.8217778126701827
283,BEL,TUR,0.006289308176100629,0.6966107396590614
284,BEL,TWN,0.03170338527673294,0.7406128655063132
285,BEL,TZA,0.02564102564102564,0.6858983754392978
286,BEL,UKR,0.0026109660574412533,0.6325411858093756
287,BEL,UGA,0.001564945226917058,0.6425142699391523
288,BEL,VEN,0.029490616621983913,0.7093899733183522
289,BEL,ZWE,0.09152927799886298,0.7455470182042785
290,BGR,BRA,0.003134796238244514,0.6907417522338533
291,BGR,BWA,0.12478031634446397,0.8339421133340107
292,BGR,CAN,0.064891846921797,0.7544561177621636
293,BGR,CHE,0.041779706999457406,0.7453177498389909
294,BGR,CHL,0.0010427528675703858,0.6516347636387999
295,BGR,CHN,0.05090311986863711,0.7615929809228005
296,BGR,COL,0.054945054945054944,0.7482173566336241
297,BGR,CUB,0.0041841004184100415,0.7079360836752527
298,BGR,CZE,0.06844741235392321,0.7929618185292229
299,BGR,DEU,0.06135986733001658,0.7649038154895201
300,BGR,EGY,0.055525013743815285,0.7702107307320687
301,BGR,ETH,0.0020876826722338203,0.7044225889620788
302,BGR,FRA,0.004709576138147566,0.6694414542659893
303,BGR,GBR,0.0020876826722338203,0.625880446285369
304,BGR,GHA,0.0847457627118644,0.8166478181029002
305,BGR,GRC,0.0865874363327674,0.7994377490100674
306,BGR,HUN,0.07683679192372406,0.7922991965730506
307,BGR,IDN,0.04689203925845147,0.7222507089969094
308,BGR,IRL,0.0041841004184100415,0.7386105398671531
309,BGR,ISR,0.06135986733001658,0.7464251057551612
310,BGR,IND,0.05263157894736842,0.7406513516349108
311,BGR,ITA,0.06430155210643015,0.7609788632524543
312,BGR,JPN,0.0036591740721380033,0.6715244430731592
313,BGR,KEN,0.06371191135734072,0.741541838258511
314,BGR,KOR,0.026189203634420097,0.7089301002124673
315,BGR,LBN,0.04746317512274959,0.7520620244335496
316,BGR,LTU,0.07023411371237458,0.7956630605423435
317,BGR,LVA,0.06077348066298342,0.7726778890256167
318,BGR,MAR,0.08781869688385269,0.796723598297738
319,BGR,MEX,0.012124406958355299,0.7480309409412605
320,BGR,MYS,0.052054794520547946,0.7441049056696186
321,BGR,NAM,0.07502799552071669,0.781183106589316
322,BGR,NGA,0.064891846921797,0.7610437714858082
323,BGR,NLD,0.07202680067001675,0.8103714561688645
324,BGR,NOR,0.0829103214890017,0.7780318627880805
325,BGR,PER,0.0020876826722338203,0.7032911482496215
326,BGR,PHL,0.07442641298265248,0.7704324308363074
327,BGR,PAK,0.06135986733001658,0.7425974533611166
328,BGR,POL,0.007345225603357817,0.7254954892386339
329,BGR,PRT,0.0010427528675703858,0.6126300218687918
330,BGR,ROU,0.0026109660574412533,0.752158162547355
331,BGR,SRB,0.0068169900367068695,0.7240179969190083
332,BGR,SWE,0.04008667388949079,0.7461321376223637
333,BGR,SGP,0.05785123966942149,0.7430939914707185
334,BGR,SVN,0.1117544875506659,0.8345230045990656
335,BGR,SVK,0.013192612137203167,0.7109937504150846
336,BGR,SEN,0.07083100948131622,0.768357593778071
337,BGR,THA,0.07502799552071669,0.7802133016503753
338,BGR,TUR,0.007345225603357817,0.7301665500848387
339,BGR,TWN,0.034482758620689655,0.7263426034611495
340,BGR,TZA,0.020191285866099893,0.6768342662192183
341,BGR,UKR,0.007874015748031496,0.67843778751157
342,BGR,UGA,0.003134796238244514,0.6912119463731997
343,BGR,VEN,0.028387787895018748,0.7583324971710379
344,BGR,ZWE,0.056105610561056105,0.7327872452282528
345,BRA,BWA,0.006289308176100629,0.6968735211938124
346,BRA,CAN,0.003134796238244514,0.6579089606543083
347,BRA,CHE,0.004709576138147566,0.67453914349092
348,BRA,CHL,0.0020876826722338203,0.7611823311175885
349,BRA,CHN,0.005762179151388162,0.6738513739214889
350,BRA,COL,0.007345225603357817,0.6936538392852383
351,BRA,CUB,0.014263074484944533,0.8731711737056025
352,BRA,CZE,0.0036591740721380033,0.709047587404173
353,BRA,DEU,0.004709576138147566,0.6675207645384464
354,BRA,EGY,0.004709576138147566,0.6851852212358622
355,BRA,ETH,0.012124406958355299,0.8907054259377534
356,BRA,FRA,0.0041841004184100415,0.7739471935249839
357,BRA,GBR,0.005235602094240838,0.7866419538535014
358,BRA,GHA,0.008403361344537815,0.6858610135600632
359,BRA,GRC,0.003134796238244514,0.686848280637823
360,BRA,HUN,0.0068169900367068695,0.6761469561009884
361,BRA,IDN,0.004709576138147566,0.6456513607797364
362,BRA,IRL,0.005235602094240838,0.8792863171302133
363,BRA,ISR,0.0041841004184100415,0.668447083938468
