,c1,c2,jac,cos
251,AUS,THA,0.03225806451612903,0.8430560424557526
252,AUS,TUR,0.003134796238244514,0.7069616591673124
253,AUS,TWN,0.005762179151388162,0.7600346465240537
254,AUS,TZA,0.0041841004184100415,0.7237611005530077
255,AUS,UKR,0.025093432995194873,0.8232496981483816
256,AUS,UGA,0.020191285866099893,0.8220321267397112
257,AUS,USA,0.01856763925729443,0.8642277355335373
258,AUS,VEN,0.011058451816745656,0.8314450633323309
259,AUS,VNM,0.007345225603357817,0.6993901127763661
260,AUS,ZAF,0.0041841004184100415,0.8946273720539788
261,AUS,ZWE,0.0020876826722338203,0.6818180877145411
262,BGD,BEL,0.0036591740721380033,0.8163195550511088
263,BGD,BGR,0.00946372239747634,0.7112048126813826
264,BGD,BRA,0.007345225603357817,0.8072424824188598
265,BGD,BWA,0.008933263268523384,0.6908102925649191
266,BGD,CAN,0.012658227848101266,0.8031508017503073
267,BGD,CHE,0.006289308176100629,0.7643979623514956
268,BGD,CHL,0.0036591740721380033,0.7623922422717334
269,BGD,CHN,0.00946372239747634,0.8094152769632366
270,BGD,COL,0.0068169900367068695,0.811514437118802
271,BGD,CUB,0.007345225603357817,0.7925612112778592
272,BGD,CZE,0.0068169900367068695,0.8111828475024493
273,BGD,DEU,0.0020876826722338203,0.77226174015549
274,BGD,EGY,0.005762179151388162,0.7725626507035784
275,BGD,ETH,0.010526315789473684,0.6835165167278051
276,BGD,FRA,0.005235602094240838,0.8021876837402271
277,BGD,GBR,0.003134796238244514,0.7625193476021666
278,BGD,GHA,0.0026109660574412533,0.7919510626520624
279,BGD,GRC,0.005762179151388162,0.6435354654279682
280,BGD,HUN,0.005235602094240838,0.6494311004614702
281,BGD,IDN,0.022364217252396165,0.802889156425445
282,BGD,IRL,0.011591148577449948,0.8022908148345702
283,BGD,ISR,0.00946372239747634,0.7803661321429928
284,BGD,IND,0.01641079936474325,0.8224145856071041
285,BGD,ITA,0.0041841004184100415,0.7646375845937593
286,BGD,JPN,0.003134796238244514,0.639199620742536
287,BGD,KEN,0.004709576138147566,0.627332321834232
288,BGD,KOR,0.018027571580063628,0.8074923962820756
289,BGD,LBN,0.007874015748031496,0.7012106964815709
290,BGD,LTU,0.01910828025477707,0.7850954500644676
291,BGD,LVA,0.0068169900367068695,0.7407895940565256
292,BGD,MAR,0.0041841004184100415,0.6480815161459625
293,BGD,MEX,0.0026109660574412533,0.6262719164071938
294,BGD,MYS,0.01856763925729443,0.8220101405120581
295,BGD,NAM,0.02073365231259968,0.8323994861944781
296,BGD,NGA,0.02454642475987193,0.8236953327067158
297,BGD,NLD,0.007345225603357817,0.8012260446709275
