,c1,c2,jac,cos
296,BGD,LVA,0.054945054945054944,0.7516970346346998
297,BGD,MAR,0.07563025210084033,0.7608289692869254
298,BGD,MEX,0.005235602094240838,0.6403228758155268
299,BGD,MYS,0.08047270680922904,0.7833248093306634
300,BGD,NAM,0.08108108108108109,0.7892741779050262
301,BGD,NGA,0.003134796238244514,0.6548236760032294
302,BGD,NLD,0.0026109660574412533,0.5830424374300539
303,BGD,NOR,0.005235602094240838,0.6861623445405575
304,BGD,NZL,0.04632152588555858,0.7424805297571198
305,BGD,PER,0.05263157894736842,0.736466038452277
306,BGD,PHL,0.03783783783783784,0.7163589961586089
307,BGD,PAK,0.001564945226917058,0.6654066910593079
308,BGD,POL,0.003134796238244514,0.6124755687428698
309,BGD,PRT,0.0026109660574412533,0.5899253103331762
310,BGD,ROU,0.0041841004184100415,0.6175521889755891
311,BGD,SRB,0.04121475054229935,0.6894118573789009
312,BGD,RUS,0.0005211047420531526,0.6776359048173312
313,BGD,SAU,0.0005211047420531526,0.5762970053402995
314,BGD,SWE,0.0036591740721380033,0.5817730303359965
315,BGD,SGP,0.004709576138147566,0.7050518686768183
316,BGD,SVN,0.0041841004184100415,0.6291266447048866
317,BGD,SVK,0.0010427528675703858,0.6295823454127025
318,BGD,SEN,0.0026109660574412533,0.6517673836722656
319,BGD,THA,0.04404567699836868,0.7219303710036815
320,BGD,TUR,0.0020876826722338203,0.6403135533794423
321,BGD,TWN,0.045182362547632006,0.7179073673823045
322,BGD,TZA,0.07262569832402235,0.7564413863993283
323,BGD,UKR,0.0026109660574412533,0.594020470387299
324,BGD,UGA,0.08413325804630152,0.7773506654882214
325,BGD,USA,0.01856763925729443,0.6323162344861093
326,BGD,VEN,0.0041841004184100415,0.5850922638728673
327,BGD,VNM,0.005235602094240838,0.5597497844367969
328,BGD,ZAF,0.0041841004184100415,0.683711367274516
329,BGD,ZWE,0.06018774157923799,0.7340818723143914
330,BEL,BGR,0.006289308176100629,0.6337531897145372
331,BEL,BRA,0.003134796238244514,0.5927124353209552
332,BEL,BWA,0.05378704720087816,0.709858190704164
333,BEL,CAN,0.0020876826722338203,0.5676437978703394
334,BEL,CHE,0.0036591740721380033,0.6292402263915512
335,BEL,CHL,0.07925801011804384,0.7759581950421357
336,BEL,CHN,0.064891846921797,0.7488456771208071
337,BEL,COL,0.001564945226917058,0.5664242430659431
338,BEL,CUB,0.06430155210643015,0.7743558354255617
339,BEL,CZE,0.056686846450192625,0.7122118040765805
340,BEL,DEU,0.001564945226917058,0.5584132741642289
341,BEL,EGY,0.06607440310938367,0.7386327179077283
342,BEL,ETH,0.0026109660574412533,0.6353807499495654
343,BEL,FRA,0.001564945226917058,0.6407272197754459
344,BEL,GBR,0.03504043126684636,0.6591077012997727
345,BEL,GHA,0.053208996160175534,0.7094019477404889
346,BEL,GRC,0.05378704720087816,0.7101359866138931
347,BEL,HKG,0.043478260869565216,0.7002938589965173
348,BEL,HUN,0.061946902654867256,0.7370210139321054
349,BEL,IDN,0.0026109660574412533,0.548179868541607
350,BEL,IRL,0.0041841004184100415,0.5823562525149873
351,BEL,ISR,0.06312292358803986,0.752936766285653
352,BEL,IND,0.067853170189099,0.7543467628428001
353,BEL,ITA,0.07142857142857142,0.7895502755315864
354,BEL,JPN,0.0,0.5925068050590754
355,BEL,KEN,0.08108108108108109,0.7675958463088075
356,BEL,KOR,0.0026109660574412533,0.633618913957808
