,c1,c2,jac,cos
1223,IND,ISR,0.05378704720087816,0.8806680099421411
1224,IND,ITA,0.03727714748784441,0.8675878559889709
1225,IND,JPN,0.02564102564102564,0.8310863123863471
1226,IND,LVA,0.04234527687296417,0.8467099224761447
1227,IND,LBN,0.042911461162411735,0.8690227058121012
1228,IND,LTU,0.028938906752411574,0.8406037574067582
1229,IND,MYS,0.04975396391470749,0.8825570461989962
1230,IND,MEX,0.05032822757111598,0.8734475572610991
1231,IND,MAR,0.03559870550161812,0.8386011154370819
1232,IND,NAM,0.034482758620689655,0.86852915057788
1233,IND,NLD,0.028387787895018748,0.8554554759382162
1234,IND,NZL,0.028387787895018748,0.815898722444542
1235,IND,NGA,0.028387787895018748,0.8621499357252664
1236,IND,NOR,0.02564102564102564,0.8196822931298205
1237,IND,PAK,0.067853170189099,0.8966535352173625
1238,IND,PER,0.03952355170546833,0.8659419322058046
1239,IND,PHL,0.05147864184008762,0.8905265090873302
1240,IND,POL,0.03615758229897464,0.8460690521493746
1241,IND,PRT,0.018027571580063628,0.8229182142104413
1242,IND,KOR,0.005762179151388162,0.8700631192725852
1243,IND,ROU,0.028387787895018748,0.8486967786436329
1244,IND,RUS,0.061946902654867256,0.8665029624898606
1245,IND,SAU,0.056105610561056105,0.8868894407935948
1246,IND,SEN,0.028938906752411574,0.8455178161385184
1247,IND,SRB,0.056686846450192625,0.8692248958050415
1248,IND,SVK,0.04689203925845147,0.8727387878208493
1249,IND,SVN,0.0328133405056482,0.8394192527238853
1250,IND,ZAF,0.03839913466738778,0.8553034360157609
1251,IND,SWE,0.042911461162411735,0.8543023483483375
1252,IND,CHE,0.02454642475987193,0.8482148365782801
1253,IND,TWN,0.043478260869565216,0.8548610497357172
1254,IND,TZA,0.03839913466738778,0.8767889118778543
1255,IND,THA,0.04404567699836868,0.8825564514516441
1256,IND,TUR,0.03952355170546833,0.866775757613962
1257,IND,UGA,0.021820117083555083,0.8393866008730614
1258,IND,UKR,0.03783783783783784,0.861970852331061
1259,IND,ARE,0.04461371055495103,0.8874152883552618
1260,IND,GBR,0.007345225603357817,0.8001819765251336
1261,IND,USA,0.005235602094240838,0.7929596523693514
1262,IND,VEN,0.04234527687296417,0.86542057831559
1263,IND,VNM,0.04121475054229935,0.87030380816729
1264,IND,ZWE,0.041779706999457406,0.8640872052764723
1265,IDN,IRL,0.056105610561056105,0.8863127794696278
1266,IDN,ISR,0.053208996160175534,0.8935882497396904
1267,IDN,ITA,0.03952355170546833,0.8667623705992918
1268,IDN,JPN,0.0457516339869281,0.858815306826776
1269,IDN,LVA,0.09965635738831616,0.9040148778904318
1270,IDN,LBN,0.09965635738831616,0.9177682484146953
1271,IDN,LTU,0.06371191135734072,0.8816248698337541
1272,IDN,MYS,0.06135986733001658,0.9062040427265889
1273,IDN,MEX,0.07262569832402235,0.901277392128235
1274,IDN,MAR,0.06371191135734072,0.8778586346501115
1275,IDN,NAM,0.08597285067873303,0.9089917066261177
1276,IDN,NLD,0.0798650168728909,0.9104120009885388
1277,IDN,NZL,0.07502799552071669,0.8868550939498547
1278,IDN,NGA,0.05090311986863711,0.8852744731696343
1279,IDN,NOR,0.05032822757111598,0.852277931502772
1280,IDN,PAK,0.08047270680922904,0.9143248406388871
1281,IDN,PER,0.07623318385650224,0.9082839865028228
1282,IDN,PHL,0.1267605633802817,0.938175939697863
1283,IDN,POL,0.07262569832402235,0.8844164354356651
1284,IDN,PRT,0.05785123966942149,0.8700794266646475
1285,IDN,KOR,0.0026109660574412533,0.8811600250656485
