,c1,c2,jac,cos
152,AUS,IND,0.07262569832402235,0.9042889523292701
153,AUS,ITA,0.007874015748031496,0.7913134502422065
154,AUS,JPN,0.011591148577449948,0.8307198272736314
155,AUS,KEN,0.006289308176100629,0.7683662832181191
156,AUS,KOR,0.00946372239747634,0.8014360687588642
157,AUS,LBN,0.0020876826722338203,0.7414746927222293
158,AUS,LTU,0.02454642475987193,0.7970116072795537
159,AUS,LVA,0.011591148577449948,0.8051750518195488
160,AUS,MAR,0.003134796238244514,0.7632019038802447
161,AUS,MEX,0.01964949548592671,0.8419012366091877
162,AUS,MYS,0.014263074484944533,0.8070055742768495
163,AUS,NAM,0.01694915254237288,0.8155521501295393
164,AUS,NGA,0.04746317512274959,0.8725192763753228
165,AUS,NLD,0.014263074484944533,0.7537794182742996
166,AUS,NOR,0.01641079936474325,0.7995631063351869
167,AUS,NZL,0.03783783783783784,0.857622781648099
168,AUS,PER,0.00946372239747634,0.8071727676622205
169,AUS,PHL,0.0041841004184100415,0.7544067926550543
170,AUS,PAK,0.012124406958355299,0.7954405152593431
171,AUS,POL,0.01856763925729443,0.8272191606051853
172,AUS,PRT,0.0026109660574412533,0.7027355910300984
173,AUS,ROU,0.008933263268523384,0.8036045088135151
174,AUS,SRB,0.008933263268523384,0.7862487425382497
175,AUS,RUS,0.008933263268523384,0.8379287218878639
176,AUS,SAU,0.0036591740721380033,0.7673072868219784
177,AUS,SWE,0.01856763925729443,0.8293482040967882
178,AUS,SGP,0.018027571580063628,0.8347973930577047
179,AUS,SVN,0.01694915254237288,0.7692608189785493
180,AUS,SVK,0.02127659574468085,0.7753109740381601
181,AUS,SEN,0.005762179151388162,0.7526665671395769
182,AUS,THA,0.011058451816745656,0.7616573974525914
183,AUS,TUR,0.007345225603357817,0.8000239323089948
184,AUS,TWN,0.014799154334038054,0.7953984875341004
185,AUS,TZA,0.0041841004184100415,0.7458078856649182
186,AUS,UKR,0.01856763925729443,0.8037915563862619
187,AUS,UGA,0.027287319422150885,0.8043309595844638
188,AUS,USA,0.01641079936474325,0.8209164421907227
189,AUS,VEN,0.026737967914438502,0.817970905319538
190,AUS,VNM,0.009994739610731194,0.7686022930001287
191,AUS,ZWE,0.014263074484944533,0.7492142705660169
192,BGD,BEL,0.01910828025477707,0.7779954635078185
193,BGD,BGR,0.011591148577449948,0.7692352505314053
194,BGD,BRA,0.008403361344537815,0.7777465193627308
195,BGD,BWA,0.00946372239747634,0.7511426958082618
196,BGD,CAN,0.005762179151388162,0.7575426483055722
197,BGD,CHE,0.014799154334038054,0.8001336296753929
198,BGD,CHL,0.011058451816745656,0.7674587933519803
199,BGD,CHN,0.004709576138147566,0.7294380363940525
200,BGD,COL,0.00946372239747634,0.7235098677545527
201,BGD,CUB,0.0020876826722338203,0.7459639768499957
202,BGD,CZE,0.005762179151388162,0.6872163977927036
203,BGD,DEU,0.005235602094240838,0.7722169547061579
204,BGD,EGY,0.005762179151388162,0.7728098134543466
205,BGD,ETH,0.005235602094240838,0.6861822860012705
206,BGD,FRA,0.003134796238244514,0.7520663773865197
207,BGD,GBR,0.004709576138147566,0.7446074859562387
208,BGD,GHA,0.00946372239747634,0.7282547541924411
209,BGD,GRC,0.003134796238244514,0.6980497136003497
210,BGD,HUN,0.004709576138147566,0.7689022638954945
211,BGD,IDN,0.008403361344537815,0.7139622807836393
212,BGD,IRL,0.00946372239747634,0.7516499145385219
213,BGD,ISR,0.001564945226917058,0.6818428789643038
214,BGD,IND,0.012124406958355299,0.7877261165663451
215,BGD,ITA,0.003134796238244514,0.7172298908189666
216,BGD,JPN,0.01910828025477707,0.8019009135400861
217,BGD,KEN,0.012124406958355299,0.7333010471828253
218,BGD,KOR,0.004709576138147566,0.6909898433721557
219,BGD,LBN,0.0005211047420531526,0.6987218805399278
220,BGD,LTU,0.01910828025477707,0.7457104643877946
221,BGD,LVA,0.013727560718057022,0.7544976354267938
222,BGD,MAR,0.0068169900367068695,0.7297363590290008
223,BGD,MEX,0.0068169900367068695,0.7346288462701872
224,BGD,MYS,0.01641079936474325,0.7683873826831145
225,BGD,NAM,0.028938906752411574,0.7906528726775998
226,BGD,NGA,0.02073365231259968,0.8057069952376883
227,BGD,NLD,0.00946372239747634,0.7602040743491009
228,BGD,NOR,0.01641079936474325,0.7769260971186013
229,BGD,NZL,0.017488076311605722,0.7610087349400058
230,BGD,PER,0.013192612137203167,0.7766324915318921
231,BGD,PHL,0.010526315789473684,0.7557441789355938
232,BGD,PAK,0.00946372239747634,0.750556026964808
233,BGD,POL,0.00946372239747634,0.7538915331958149
234,BGD,PRT,0.00946372239747634,0.7294432028170186
235,BGD,ROU,0.0036591740721380033,0.7583647988166566
236,BGD,SRB,0.003134796238244514,0.7045620618802189
237,BGD,RUS,0.001564945226917058,0.7139855102109063
238,BGD,SAU,0.0005211047420531526,0.7242777140575004
239,BGD,SWE,0.0036591740721380033,0.7498705574186036
240,BGD,SGP,0.015873015873015872,0.7714824173632086
241,BGD,SVN,0.014263074484944533,0.7322313826034486
242,BGD,SVK,0.0068169900367068695,0.709954663395047
243,BGD,SEN,0.015335801163405606,0.7884684567127419
244,BGD,THA,0.015873015873015872,0.7775380707516413
245,BGD,TUR,0.0036591740721380033,0.6868665968873462
246,BGD,TWN,0.0068169900367068695,0.6805741731850562
247,BGD,TZA,0.015873015873015872,0.755985454453084
248,BGD,UKR,0.003134796238244514,0.6757567629345123
249,BGD,UGA,0.017488076311605722,0.7865254521755033
250,BGD,USA,0.0020876826722338203,0.6813901819391616
251,BGD,VEN,0.00946372239747634,0.7254986347655357
252,BGD,VNM,0.014263074484944533,0.7153609959723197
253,BGD,ZWE,0.015873015873015872,0.6952946915284728
254,BEL,BGR,0.03225806451612903,0.8241896930295814
255,BEL,BRA,0.030595813204508857,0.8586407333969335
256,BEL,BWA,0.014799154334038054,0.8014637949109341
257,BEL,CAN,0.005762179151388162,0.7771072243848157
258,BEL,CHE,0.03170338527673294,0.8473567572201368
259,BEL,CHL,0.03896103896103896,0.8355494312026568
260,BEL,CHN,0.004709576138147566,0.7552877511110002
261,BEL,COL,0.004709576138147566,0.7352035930294301
262,BEL,CUB,0.0036591740721380033,0.7905345371429937
263,BEL,CZE,0.03839913466738778,0.7838948487927001
264,BEL,DEU,0.0367170626349892,0.8785086305839294
265,BEL,EGY,0.007874015748031496,0.8095562397443654
266,BEL,ETH,0.003134796238244514,0.7058395984402416
267,BEL,FRA,0.027837259100642397,0.8474099308750382
268,BEL,GBR,0.007345225603357817,0.7894867510564036
269,BEL,GHA,0.02564102564102564,0.7873932455124694
270,BEL,GRC,0.011591148577449948,0.7926745622327338
271,BEL,HUN,0.04234527687296417,0.8676847791488383
272,BEL,IDN,0.0010427528675703858,0.7058747267978855
273,BEL,IRL,0.01641079936474325,0.8060096442500307
274,BEL,ISR,0.0,0.6676622886033999
275,BEL,IND,0.011591148577449948,0.8225719502734538
276,BEL,ITA,0.003134796238244514,0.7508925703533281
277,BEL,JPN,0.014799154334038054,0.8115666330023653
278,BEL,KEN,0.0026109660574412533,0.7078474407681712
279,BEL,KOR,0.0026109660574412533,0.7319590954955304
280,BEL,LBN,0.0026109660574412533,0.7084398333694792
281,BEL,LTU,0.031149301825993556,0.8002544374915104
282,BEL,LVA,0.00946372239747634,0.7771094300668436
283,BEL,MAR,0.001564945226917058,0.7152720098312612
284,BEL,MEX,0.0005211047420531526,0.7088395662790958
285,BEL,MYS,0.009994739610731194,0.7802988399992837
286,BEL,NAM,0.015873015873015872,0.7981279827613013
287,BEL,NGA,0.009994739610731194,0.8068418510494662
288,BEL,NLD,0.08781869688385269,0.9285802360042864
289,BEL,NOR,0.026737967914438502,0.8218325068901537
290,BEL,NZL,0.008933263268523384,0.7609369777438221
291,BEL,PER,0.015335801163405606,0.8006470154893186
292,BEL,PHL,0.014263074484944533,0.7963684584546201
293,BEL,PAK,0.0026109660574412533,0.7337595542205433
294,BEL,POL,0.027287319422150885,0.8365986507105507
295,BEL,PRT,0.04918032786885246,0.8581972045435365
296,BEL,ROU,0.007874015748031496,0.7915142962640259
297,BEL,SRB,0.0020876826722338203,0.6926961299707052
298,BEL,RUS,0.0041841004184100415,0.765036723895346
299,BEL,SAU,0.0,0.7073714176451735
300,BEL,SWE,0.010526315789473684,0.7871311564335094
301,BEL,SGP,0.011058451816745656,0.7796421793487879
302,BEL,SVN,0.014263074484944533,0.7800123533021042
303,BEL,SVK,0.0041841004184100415,0.6942332551834087
304,BEL,SEN,0.01964949548592671,0.8185009277048666
305,BEL,THA,0.02454642475987193,0.8272833700104347
306,BEL,TUR,0.005762179151388162,0.7743843117813975
307,BEL,TWN,0.0036591740721380033,0.682387138783928
308,BEL,TZA,0.008933263268523384,0.760576708017101
309,BEL,UKR,0.012658227848101266,0.7772046517920519
310,BEL,UGA,0.011591148577449948,0.8010282633508875
311,BEL,USA,0.0068169900367068695,0.760322424413192
312,BEL,VEN,0.007874015748031496,0.7729681538745337
313,BEL,VNM,0.007874015748031496,0.7402441453982335
314,BEL,ZWE,0.007874015748031496,0.6994818334253643
315,BGR,BRA,0.008933263268523384,0.812410714829493
316,BGR,BWA,0.007345225603357817,0.7896517541665588
317,BGR,CAN,0.0036591740721380033,0.8200108125249267
318,BGR,CHE,0.007874015748031496,0.818899988729174
319,BGR,CHL,0.007345225603357817,0.7788638584332469
320,BGR,CHN,0.0036591740721380033,0.8040144116619129
321,BGR,COL,0.007874015748031496,0.8060417758514703
322,BGR,CUB,0.0020876826722338203,0.8100151451911195
323,BGR,CZE,0.013192612137203167,0.7677578182125553
324,BGR,DEU,0.0026109660574412533,0.8134943817265864
325,BGR,EGY,0.0020876826722338203,0.8324397227928328
326,BGR,ETH,0.006289308176100629,0.7644467831391232
327,BGR,FRA,0.0036591740721380033,0.8157529146135855
328,BGR,GBR,0.0036591740721380033,0.7993843827506091
329,BGR,GHA,0.011591148577449948,0.7796224381990867
330,BGR,GRC,0.005235602094240838,0.7987265162942028
331,BGR,HUN,0.0041841004184100415,0.7986380274753851
332,BGR,IDN,0.00946372239747634,0.8092918602547894
333,BGR,IRL,0.011591148577449948,0.8099437395671096
334,BGR,ISR,0.0041841004184100415,0.7909226787820866
335,BGR,IND,0.005235602094240838,0.8068126812943859
336,BGR,ITA,0.00946372239747634,0.8018373533038012
337,BGR,JPN,0.003134796238244514,0.8064300757943109
338,BGR,KEN,0.011058451816745656,0.7786800728031553
339,BGR,KOR,0.0026109660574412533,0.7626480694642455
340,BGR,LBN,0.005235602094240838,0.7907555250059187
341,BGR,LTU,0.013727560718057022,0.7784815868695574
342,BGR,LVA,0.02073365231259968,0.8227834101435031
343,BGR,MAR,0.005762179151388162,0.8127121238517684
344,BGR,MEX,0.0020876826722338203,0.8037969440845499
345,BGR,MYS,0.018027571580063628,0.8183702491789627
346,BGR,NAM,0.015335801163405606,0.7961992301042021
347,BGR,NGA,0.008933263268523384,0.823603681754091
348,BGR,NLD,0.007874015748031496,0.781742644498604
349,BGR,NOR,0.00946372239747634,0.8118568283265417
350,BGR,NZL,0.007345225603357817,0.7902826235900613
351,BGR,PER,0.0068169900367068695,0.8052716145618476
352,BGR,PHL,0.004709576138147566,0.7815174721530149
353,BGR,PAK,0.0010427528675703858,0.7072451119917005
354,BGR,POL,0.006289308176100629,0.7706138897874025
355,BGR,PRT,0.0041841004184100415,0.7505893795560007
356,BGR,ROU,0.014799154334038054,0.8301141314712688
357,BGR,SRB,0.01964949548592671,0.8137582998716812
358,BGR,RUS,0.0041841004184100415,0.8002154619908921
359,BGR,SAU,0.005235602094240838,0.8228985262348408
360,BGR,SWE,0.0068169900367068695,0.8191263551156759
361,BGR,SGP,0.011058451816745656,0.8210604393823404
362,BGR,SVN,0.02073365231259968,0.7856197289625536
363,BGR,SVK,0.018027571580063628,0.7840912652585752
364,BGR,SEN,0.011591148577449948,0.8139327008091126
365,BGR,THA,0.007874015748031496,0.8031231485729963
366,BGR,TUR,0.0068169900367068695,0.7983024962330824
367,BGR,TWN,0.007345225603357817,0.7409194501635514
368,BGR,TZA,0.004709576138147566,0.7579069596073644
369,BGR,UKR,0.005762179151388162,0.747377773585041
370,BGR,UGA,0.015335801163405606,0.8139048925515672
371,BGR,USA,0.001564945226917058,0.7629326510022286
372,BGR,VEN,0.008403361344537815,0.7913686816258456
373,BGR,VNM,0.008933263268523384,0.7586658158107293
374,BGR,ZWE,0.012124406958355299,0.7547968510060092
375,BRA,BWA,0.013727560718057022,0.8220773995095021
376,BRA,CAN,0.005235602094240838,0.8005579977505974
377,BRA,CHE,0.02127659574468085,0.8543419464435695
378,BRA,CHL,0.05263157894736842,0.8676308273127658
379,BRA,CHN,0.011591148577449948,0.8219740071172903
380,BRA,COL,0.011591148577449948,0.8104539743550473
381,BRA,CUB,0.017488076311605722,0.8680388814134374
382,BRA,CZE,0.025093432995194873,0.8097456902896143
383,BRA,DEU,0.033925686591276254,0.8713191116223009
384,BRA,EGY,0.0020876826722338203,0.7629697480902989
385,BRA,ETH,0.0036591740721380033,0.7587712841392646
386,BRA,FRA,0.017488076311605722,0.8680012982206465
387,BRA,GBR,0.004709576138147566,0.80925707233557
388,BRA,GHA,0.028387787895018748,0.8570649347141054
389,BRA,GRC,0.02127659574468085,0.8329453426046014
390,BRA,HUN,0.02073365231259968,0.8473407452663135
391,BRA,IDN,0.007345225603357817,0.7601515491713511
392,BRA,IRL,0.015873015873015872,0.8365855554080299
393,BRA,ISR,0.0020876826722338203,0.7695634568316627
394,BRA,IND,0.03839913466738778,0.8860526703035168
395,BRA,ITA,0.005235602094240838,0.8039525358987109
396,BRA,JPN,0.022364217252396165,0.8495357392071939
397,BRA,KEN,0.010526315789473684,0.7809834242722921
398,BRA,KOR,0.009994739610731194,0.797042657955177
399,BRA,LBN,0.0041841004184100415,0.7539619969526863
400,BRA,LTU,0.02454642475987193,0.8219290302201366
401,BRA,LVA,0.010526315789473684,0.8009643478987355
402,BRA,MAR,0.010526315789473684,0.7942344679872189
403,BRA,MEX,0.015873015873015872,0.8193551200979414
404,BRA,MYS,0.008403361344537815,0.7991339973546812
405,BRA,NAM,0.02564102564102564,0.841357748650808
406,BRA,NGA,0.03952355170546833,0.8808719411781292
407,BRA,NLD,0.03225806451612903,0.858806925141063
408,BRA,NOR,0.01964949548592671,0.8259551858751208
409,BRA,NZL,0.011058451816745656,0.775755638682837
410,BRA,PER,0.045182362547632006,0.8767602016316189
411,BRA,PHL,0.01694915254237288,0.8236386637775871
412,BRA,PAK,0.013727560718057022,0.7831481237524013
413,BRA,POL,0.01641079936474325,0.8251864362553059
414,BRA,PRT,0.04461371055495103,0.855887422632368
415,BRA,ROU,0.015335801163405606,0.8311067972363598
416,BRA,SRB,0.007345225603357817,0.7917247814865076
417,BRA,RUS,0.011058451816745656,0.8230649045691512
418,BRA,SAU,0.001564945226917058,0.7505078463984337
419,BRA,SWE,0.00946372239747634,0.8006338004234734
420,BRA,SGP,0.011591148577449948,0.8012929421381894
421,BRA,SVN,0.00946372239747634,0.7935461140196163
422,BRA,SVK,0.013192612137203167,0.7880579486332967
423,BRA,SEN,0.025093432995194873,0.8448404265376244
424,BRA,THA,0.01641079936474325,0.826417202866901
425,BRA,TUR,0.012124406958355299,0.8166848658505274
426,BRA,TWN,0.006289308176100629,0.7395899810753288
427,BRA,TZA,0.015873015873015872,0.8022240276337896
428,BRA,UKR,0.014263074484944533,0.804789271965862
429,BRA,UGA,0.013727560718057022,0.816894223196422
430,BRA,USA,0.011058451816745656,0.8065139803432788
431,BRA,VEN,0.033925686591276254,0.8455030891723191
432,BRA,VNM,0.007874015748031496,0.7759603425171117
433,BRA,ZWE,0.0068169900367068695,0.7117397594917677
434,BWA,CAN,0.0020876826722338203,0.7460061662255876
435,BWA,CHE,0.005235602094240838,0.786765866872224
436,BWA,CHL,0.012658227848101266,0.8140588487539991
437,BWA,CHN,0.004709576138147566,0.7593229126372347
438,BWA,COL,0.0026109660574412533,0.7292380849622891
439,BWA,CUB,0.001564945226917058,0.7712736080648335
440,BWA,CZE,0.013192612137203167,0.7434350944280829
441,BWA,DEU,0.006289308176100629,0.8320575763060688
442,BWA,EGY,0.011058451816745656,0.8148456453738486
443,BWA,ETH,0.004709576138147566,0.7143798307598567
444,BWA,FRA,0.001564945226917058,0.7884801184408816
445,BWA,GBR,0.0010427528675703858,0.7629530923419652
446,BWA,GHA,0.01694915254237288,0.8011532674706683
447,BWA,GRC,0.0036591740721380033,0.7575985102225303
448,BWA,HUN,0.013192612137203167,0.8307500153747547
449,BWA,IDN,0.0020876826722338203,0.7068469891083874
450,BWA,IRL,0.007345225603357817,0.7847683656829425
451,BWA,ISR,0.0010427528675703858,0.755340071709437
452,BWA,IND,0.0020876826722338203,0.7657561444246974
453,BWA,ITA,0.004709576138147566,0.7655041981469477
454,BWA,JPN,0.006289308176100629,0.7912464852408236
455,BWA,KEN,0.0068169900367068695,0.7465653616057633
456,BWA,KOR,0.0026109660574412533,0.7368194220878164
457,BWA,LBN,0.0020876826722338203,0.7202425876894224
458,BWA,LTU,0.01910828025477707,0.7886660625109887
459,BWA,LVA,0.010526315789473684,0.7809317107852815
460,BWA,MAR,0.0005211047420531526,0.6967223735259435
461,BWA,MEX,0.0005211047420531526,0.720838906717932
462,BWA,MYS,0.003134796238244514,0.7529159627163952
463,BWA,NAM,0.015335801163405606,0.7975374057439059
464,BWA,NGA,0.008403361344537815,0.7820043212364495
465,BWA,NLD,0.015335801163405606,0.8240744182123371
466,BWA,NOR,0.0041841004184100415,0.7800690280892546
467,BWA,NZL,0.0036591740721380033,0.7524127193371802
468,BWA,PER,0.011058451816745656,0.8173287797308117
469,BWA,PHL,0.011058451816745656,0.8019057858045371
470,BWA,PAK,0.0010427528675703858,0.7319806479577253
471,BWA,POL,0.005235602094240838,0.7667430877365264
472,BWA,PRT,0.012124406958355299,0.8118709969238164
473,BWA,ROU,0.008403361344537815,0.7884000681230031
474,BWA,SRB,0.0041841004184100415,0.7335117273808053
475,BWA,RUS,0.003134796238244514,0.7577672005635401
476,BWA,SAU,0.0010427528675703858,0.7233759114045127
477,BWA,SWE,0.0026109660574412533,0.7477488166542043
478,BWA,SGP,0.0026109660574412533,0.7475694725624014
479,BWA,SVN,0.008933263268523384,0.7641520728585779
480,BWA,SVK,0.005235602094240838,0.7375388910343855
481,BWA,SEN,0.013727560718057022,0.8173442168592975
482,BWA,THA,0.01856763925729443,0.8277563181506189
483,BWA,TUR,0.0020876826722338203,0.7523386403180354
484,BWA,TWN,0.007874015748031496,0.702685443694742
485,BWA,TZA,0.01910828025477707,0.7933738461604037
486,BWA,UKR,0.0036591740721380033,0.7404977765506101
487,BWA,UGA,0.013192612137203167,0.821467905668782
488,BWA,USA,0.003134796238244514,0.740210360658675
489,BWA,VEN,0.00946372239747634,0.747059475094575
490,BWA,VNM,0.008933263268523384,0.7464064242387919
491,BWA,ZWE,0.007874015748031496,0.7035444579332839
492,CAN,CHE,0.0036591740721380033,0.8266876518613961
493,CAN,CHL,0.0005211047420531526,0.7277588838390463
494,CAN,CHN,0.0041841004184100415,0.8032622484095692
495,CAN,COL,0.03170338527673294,0.8911439209715729
496,CAN,CUB,0.026737967914438502,0.8814319084015315
497,CAN,CZE,0.0026109660574412533,0.7215190605163594
